Real(z),Imag(z),Real(f(z)),Imag(f(z))
1.1841548331010485,0.9277104301380543,2.909885692771735,3.0525264394085685
0.5071038359201951,1.708745696929065,-1.6484498845282296,4.150514388907842
1.8284892827781096,1.5905983795043066,4.470348417908899,7.99798093926432
-0.553193874510221,0.1264091843377293,-0.8163435681097418,-0.8870392042394718
0.9923632570005791,-0.91497577112714,2.1323306860962514,-4.64592821487897
-1.0152322659529442,1.8122405239555515,-4.2839836947406305,-1.0552090592631878
-0.7855283743454113,-1.7032436305787009,-3.8550407868959917,-1.7305948606720754
-1.0937151559018883,-0.5592259479532116,-1.303951130418453,-0.895184106206367
1.2125585289705905,0.38206921915219283,3.749438355896937,0.6907010189846359
-1.7679542405451967,-0.734714836214664,-0.950052174982591,0.12845474812504198
1.5642581245533336,-0.4298191794920081,5.390675202278596,-3.204334646202459
-0.4632359169084195,-1.6964647819723075,-3.589877075575204,-2.8212027263850477
1.8682829567365968,-0.9538959137388203,6.317129705658015,-6.472086783755483
1.1942658535041346,-1.0633506515937183,2.6840880276094428,-5.666548050186936
-1.4787970843944693,-1.0533139848111692,-1.8802237025741395,0.008647329759016387
0.49112152715021606,1.0672501033177486,0.08442062569904762,2.182799207820774
0.5504958815686156,-1.0911423207744373,0.21344591457621342,-4.383623349131973
0.21835861320415484,-0.07673550123359885,0.47850937321917975,-1.1869827177329864
-1.5686364943100415,1.3809381797763316,-2.5836427937027544,-2.5705036908138057
-1.1765926322898017,1.2457116339236811,-2.5206125171137663,-1.4399669930172254
-0.9716680788631562,0.59629737782035,-1.354767865040121,-0.9662114994349742
1.3407456132318343,0.20933215975483055,4.435270072756454,-0.020013330691069697
-1.867041751362497,-0.7278552217818262,-0.7780118252693251,0.26216173246410657
0.3576338743286285,-1.6737518204867512,-1.9582754198581513,-5.544684337424046
-1.1224350958242195,0.0979502725811141,-0.9946039032092286,-1.0239851020189543
-1.118985538094869,-0.9392241298853206,-1.867984407883112,-0.7764918230278202
1.5429797398323326,1.258927621808474,3.881847200245378,5.402854872348501
1.8614203762920054,0.26809398614945934,7.115852184449576,0.5342591894588193
-0.14968975455386158,-1.3197328558460644,-2.018667297288937,-3.2443647371556006
1.2159952122740743,-1.086385446914552,2.7304014415538886,-5.814849898093755
-1.9409497021984703,0.8339568559571489,-0.8100976955305428,-2.5694229105185036
0.7801322160597035,-1.0918904054618976,0.9766460491138836,-4.887418574338432
1.848954728851394,-0.7970133887366155,6.481312705219295,-5.541310125598111
-0.37926556852339566,-1.5494694013876709,-3.015544191416084,-2.923618015921541
0.6157614558330544,-1.2631105318599092,0.015236866460328846,-5.081770623672061
-1.3277463323727359,-1.2925574255356902,-2.5632870399236714,-0.15273808879906392
-0.7667270221843299,-1.5466817872743874,-3.3378082689073034,-1.7215981325015184
-0.17999343085986563,0.20769815775484224,-0.37072775130178137,-0.6593722924854508
-1.227434989236155,1.4514499441111717,-3.0549802659314738,-1.660221004831484
-1.4244602040517598,-1.9334944539757202,-4.558234338731207,0.6413829009349596
-1.1879796766616852,-1.4936555235617144,-3.195670464228588,-0.4384462352738576
0.7376859165086995,1.110459521957326,0.7864319945269864,2.8592597443164562
-1.653665796314609,0.11816508578370666,-0.586684014226659,-1.1544809497907815
0.6114575671073479,-0.2643489450005698,1.5269151258646183,-1.8519742155560248
1.4252933871965103,-1.7314690215908803,1.8840630412502417,-9.398640736399948
0.16841738471590517,0.20557083964105205,0.3229398147956284,-0.5196149143454984
1.8815599024531546,-1.9558153108965262,3.478173941088559,-12.271597952966761
-0.47103266337572114,-1.8255912741672486,-4.052977057100215,-2.931356308121546
-0.33070563915117246,-1.8148106100803347,-3.845582608996116,-3.4292850146707767
1.6295062396029287,-0.8646449764247195,5.166692128854232,-5.547178721100254
0.9880354682712835,0.1206740351128266,2.93772280035421,-0.520191476192573
-0.26108697395825864,0.24935956067730425,-0.516187730447015,-0.6314899448949878
0.9104312720003822,1.481619031976444,0.4545526891221836,4.661062663757466
-0.6911389910686108,0.9524762800288267,-1.8118159411794361,-0.41163443033416036
-0.7779685742406093,1.5440571913269232,-3.334814656063639,-0.3143415607112856
-0.9843871468587966,1.0235375413722507,-2.047385337415143,-0.9680393173640933
-1.7844515095352542,-0.9712072439820614,-1.3278793399510924,0.523729977226604
1.4295056588474657,-1.949922462035238,1.1003001384222943,-10.474695311656788
-0.876622153586359,1.2661768041839228,-2.5879816064677437,-0.6875636654417625
0.508280736039076,0.7343515388148858,0.7356385961467861,1.2152165589502881
0.30107889938684984,0.7107209390124889,0.18768204927890253,0.849408034203115
0.3202369421599571,0.8965444376021585,-0.060766345151496814,1.3673021736207844
-1.6732542892090567,0.19304739303244745,-0.5839959580182317,-1.2599399707594436
-0.8864882886223748,-0.4585382070915709,-1.1973723787428752,-1.1040989132379844
-0.5766196954803307,-1.9584202968761626,-4.656159176961349,-2.658313163337862
0.45176268525231356,1.063673873116628,-0.02378721405992046,2.088404076537049
-1.4812435485343243,-0.004329985539397452,-0.7684233957688629,-0.9958324447878362
0.1437139235132272,-1.6758104611898754,-2.5002591629954027,-4.833295515263966
1.9091821452357154,-0.22065443546649544,7.414652374267241,-2.2838478878523896
0.7036532131869153,-1.8462849378858022,-1.5063338010618792,-7.290858533775502
0.9424681684940115,-1.9668491005793083,-1.0953127988371545,-8.641083540212765
1.1266170553421047,0.26421429480545644,3.4526909064923794,0.12376525119694115
-1.2724140775009674,-0.298727992276723,-1.0150289837489788,-0.8372445791204408
1.2490499857633477,-0.7942805711928624,3.4273442126876548,-4.572753414666822
1.5434175594237756,-1.3723879580126757,3.585524174286993,-7.981111261502357
-1.9167289394931153,1.5260153404580543,-2.4883308708091394,-3.7978848494166746
1.2887593061291902,-0.2874557656346166,4.155788344196388,-2.3158341173934405
-0.6718952149222326,-1.2935110111903039,-2.5655179860796347,-1.8488143046446406
-1.0110061355153186,-1.5072304353574189,-3.271622450248733,-0.9668224351512871
1.765234124600052,0.7039915450534151,6.150915668345921,2.8934028876232367
0.09588566434569223,1.730382798179884,-2.793259238918446,2.79260340471144
-1.148441418123685,0.610178425857709,-1.3502828567676208,-1.1811515016855922
-1.318873290340254,-1.893171638735895,-4.482418678421534,0.20736373924513085
0.48879543944719606,-1.3293455486068502,-0.5506477270820778,-4.958247180430619
1.5580561564094575,1.984842967084547,1.6040496953593384,9.154679542913279
-1.7804429852492025,0.969623348766917,-1.3310781852492837,-2.513471481757963
1.0072203090007599,-0.4548837173920415,2.8220141725167034,-2.826103671566136
0.08963120830949123,1.9100844523432894,-3.461126444961562,3.1625752595599828
-0.05617510679344573,-0.9488716282995879,-1.0095519379555478,-2.7911373264931756
-0.9095968055285226,0.3085172816772559,-1.0870101755228756,-0.9442181043734389
0.4997102351484659,0.20390565557133478,1.207553273035091,-0.38840120267002287
0.21860441017367238,-1.4941518864036487,-1.7474931511488578,-4.641560156481597
0.7803833433540723,-0.5472547432808388,1.8702770952492478,-2.9486464590174286
1.948239737408278,-0.0875378472376136,7.684454674534237,-1.5161651195062158
-0.38715822013210577,-1.5782056051739035,-3.1151578850506785,-2.9343806641445243
-1.7753664462056964,-1.524331095259917,-2.7223921620746467,1.3638303683450372
1.8637933211536861,-1.0457666202391067,6.107684362278135,-6.9897189250524345
0.3958329316879232,0.929233095245606,0.08487542788477298,1.5941083111162349
1.0396422626869262,1.6346241978536682,0.4881442915298957,5.668097195106115
0.5124017755756718,0.9135035627006389,0.4528703716976845,1.7631688204462965
0.36671407233886333,-0.396618922037022,0.7106007862112704,-2.084129324207737
0.8745423387923283,-1.6076056866704973,-0.07048706389030879,-7.027049847494322
1.591185948525124,-0.7291140674836187,5.18263729643154,-4.778540253071103
0.2478297793538604,0.7478045390884791,-0.0021324704390286997,0.8662655460211843
-1.361889031756359,-0.9832630558045325,-1.835842565604512,-0.2883357695461979
1.6634841849603044,0.3627374455256547,5.9625695491471795,0.9322908989009624
1.7388689282268066,1.2305185260306208,4.987227163101684,5.740457913105432
-1.755609929556273,1.2957021454704036,-2.107897684132571,-2.9580908137296067
-0.7331551836562236,1.4174129917955818,-2.937853433301358,-0.24354138104205036
-0.5476451557377304,-1.0115632321880903,-1.8186352675872741,-1.9151710567157632
1.5762648275663813,0.13174994827667463,5.61978241288473,-0.3211544844422263
0.008141284921360459,-1.5496956908426283,-2.385207883853319,-4.124624410006366
-0.11540895109945781,1.2427714076573548,-1.7619794478956818,1.1986889260864455
-1.2673325362869834,-0.6031600396091323,-1.2923353484236588,-0.6775113936486665
0.8647382572186539,-0.623648893860766,2.0883108251211056,-3.325883902908532
1.9186114902908833,-1.6998888792376512,4.628670829502132,-10.922630430321401
0.8028160012579653,1.948906519440091,-1.5480910871243303,6.0270397164051275
-0.44088076468775883,-0.4490867832091836,-0.889064619557027,-1.5021861176335058
-0.6451043164980401,-0.30514875657101115,-0.967164817468511,-1.2165919530660845
1.616587278633756,0.11713742778395098,5.832807809720165,-0.3869993932172672
-0.42503176032160006,1.8039623077248397,-3.9236915310530516,1.07444206503747
-1.8195875379147712,0.9120924299168074,-1.1601888684063497,-2.4950791779724346
0.2531673436549191,-0.9436212596994769,-0.3199926905537014,-3.365030694867804
-1.6768385379365913,0.49587164013268614,-0.7877782770517374,-1.6712500718232537
1.8395415954687158,-1.7886978502525017,3.8635564728990985,-11.158163895034901
1.8634614525457383,0.8962809565069798,6.396091937218283,4.13293193921712
-0.4878791418293513,0.6712122343402602,-1.1882580901546027,-0.31251642907005484
0.3728639230510309,0.6014642602905687,0.5229960948081859,0.651457167914993
-0.8841821454686452,1.0450745737880958,-2.0787670893501238,-0.7579234100771852
0.5116559950777542,-1.5046865330508847,-0.978977715290176,-5.5491368367982625
-1.56736254616081,0.9105364169688421,-1.5071763078403797,-2.0332085198071668
-1.1119744158969556,1.4004619136522702,-2.9487553017751145,-1.3136318095342912
0.3203860656929369,0.4095172199773476,0.5757150090180975,0.08144166183879786
1.7021002490211208,1.0464801003112512,5.2062251554125565,4.6553882792933585
0.9105664103500084,1.594961736661047,0.10636106694489378,5.0945606397162235
1.738003423465806,0.3737350624615554,6.356984849997331,1.0465757609778912
1.0991644713647974,1.248116675689643,1.8486962417056843,4.240004363451275
-0.476004372766031,0.5531006271353824,-1.0313488863772329,-0.4203553799213874
-0.48767223220674616,-0.24235071723460155,-0.7962541284921075,-1.248326003967795
1.963575384330961,1.2909521563608362,6.11622158859971,6.651668065879895
1.1518597270203483,1.7575590472785998,0.5414864801012287,6.564041063398142
-0.5438779871383637,-0.17338149852232831,-0.8220138534128973,-1.1581662361979423
0.43019370461782325,-1.1107057222527077,-0.18821316871645566,-4.17704866329763
-1.9898899804290004,1.4482321658894755,-2.1174942329631943,-3.8671810206979638
-0.20801031491071953,1.3231566855333283,-2.1234959531837254,1.0958528933986336
0.850401115773185,-1.8271498640826347,-0.9144923365625424,-7.761920294366661
-1.956272105957892,0.046058165250753014,-0.08766501395312343,-1.0880882773617884
0.5400741979027339,-0.5995157606947967,1.0124093877242886,-2.846597508564173
-0.526327716463753,-1.5329772012285843,-3.1256536672961808,-2.4522576230298965
1.518195694907393,1.0280946057638176,4.2843310394494685,4.177886820383918
1.2808343636035961,-0.1089752035710192,4.190329799201677,-1.4971087781709558
0.6866696665481253,-1.7500296013499845,-1.2177490415476218,-6.903443688316655
-1.896027702367339,-1.8269329390981195,-3.5348183205520005,2.2739650475985957
-1.7120660650158621,1.9306903758296805,-4.2205272463741785,-3.749558197362073
-0.5202372705700249,-1.425600618623986,-2.8021648472709924,-2.367900087736209
-0.8044792649866022,1.9082842469198642,-4.603320409222334,-0.2537817228554795
-1.3043414310417312,-1.202675896806641,-2.3538056061111297,-0.2679517929729389
1.7863453695651055,0.8712753399567377,6.004599800480175,3.8553480182094386
-1.7582010909445636,-1.5084070297092977,-2.7004228729668998,1.2873517110280766
-0.11135151716500369,0.09661584639466803,-0.21963849572961736,-0.8282849493671184
-0.2631571868443059,-1.63224063075985,-3.121272145404116,-3.405409556232225
-0.4630462039680183,-0.7278660452454795,-1.2414696007481394,-1.7816608719946927
0.41105072181196656,1.0827344515841717,-0.1812497531212054,2.0555864588770585
1.2045963137229503,0.12038440382075422,3.8457525017975427,-0.4692019742140604
-1.475972475272692,0.8718180420161583,-1.5335169011676744,-1.8299227828916451
0.7898290521863429,-0.6063784688093143,1.835793188614734,-3.170627600190362
-0.9916520930958264,0.9855479129353348,-1.9712350011415136,-0.9835454755464264
1.0507392563308464,1.6848999689031081,0.3666435922466986,5.910581018440452
0.49490535101178246,-0.03181752732431553,1.233729653438627,-1.0951283837061658
0.6925269203289881,1.5343150942691728,-0.4894754324638917,4.193739202635369
-0.10845285859253595,-0.9087444431960106,-1.0309601576878067,-2.620377021202642
1.6825820644861658,0.10777997002364526,6.184630010764561,-0.4217427710074253
1.6570999048026387,-1.3795738673740368,4.156955848560835,-8.331331183335521
1.1323420875158918,1.7177332589821934,0.596275229178044,6.325589846507133
-1.2273174886507112,1.8905859649017298,-4.522642050036938,-1.8595265072394858
1.3706740850974426,-1.8398619250801076,1.2350037143931172,-9.723425971889807
1.8483538803237827,0.8413600519868174,6.4052330904762895,3.792982337652141
-0.2732586462921405,1.5297633689928336,-2.812022969923172,1.2234846032690956
-0.7444508693598966,-0.8996941003726642,-1.7441441160744648,-1.4598320903845285
-0.6610903675876778,1.0549044071373217,-1.9979635692558888,-0.2849654702939033
0.5422957534942405,0.1966047515623246,1.3400227629094839,-0.3935546530972732
0.004784750124544601,-0.9291121113817318,-0.853656921433376,-2.867115361344763
1.1636816292547931,-0.3258839082476239,3.57531787111993,-2.410218051090277
-1.453153279688896,-0.9737902581208342,-1.7429195719182382,-0.11744750160689499
0.4980899259544209,-1.754008310620164,-1.8322717274784797,-6.255324360360801
-1.3313323780499031,-0.8223399243897727,-1.5664618065011733,-0.45506431457311836
-1.454977263255539,-0.3957064384067466,-0.949579275317052,-0.6399251352022037
1.6325836663877653,-0.3830749907812727,5.783750311969577,-3.0169539274648445
0.915169734052244,-0.9771012438341877,1.7131482695274263,-4.742629458592076
1.233778923110589,-1.0727372964057795,2.839002970233121,-5.792515925491734
-1.11321453208182,0.20208025591038048,-1.0280188995542994,-1.0457568432317363
1.8880753623681739,-1.613378284355008,4.73798981028975,-10.319116146451066
-1.5502170776285205,-0.44250368282903674,-0.8930706768031915,-0.5130538335878994
-0.36682781234001904,1.3857648585487436,-2.5194372239624934,0.7548555341392642
1.2844059682762485,0.00958334494023605,4.218418787395901,-0.9562154992449495
1.1361458974123235,1.5613845958035806,1.1251974390187902,5.670690597217235
0.061679521117302016,1.6639116128275906,-2.6414384497426497,2.5330817685766283
0.7238498928317361,0.7857801462715686,1.3542080147414204,1.709134041879099
1.0245152650753395,1.6769411371817737,0.28653048095057176,5.7899858617146
0.4075791617084583,-0.7954737004665033,0.3485006883420139,-3.239384408927532
0.018829002541757234,-0.344021601372269,-0.08033832579050838,-1.7009983699578537
-0.9630474380007508,0.07851706628814714,-1.0047994378601888,-0.9941971864799761
0.4059865159242384,0.541204789126946,0.6838954591868366,0.521853271732214
-0.36431364217063633,1.8044022965410171,-3.851770502232135,1.2940678478941972
-0.4871668400947309,-0.8514251083207918,-1.4619268651806485,-1.8732780574456753
